4.6647999999999996,8.36e+04
4.6696999999999997,8.36e+04
4.6746999999999996,8.37e+04
4.6797000000000004,8.38e+04
4.6847000000000003,8.38e+04
4.6897000000000002,8.39e+04
4.6947999999999999,8.40e+04
4.6997999999999998,8.40e+04
4.7047999999999996,8.41e+04
4.7098000000000004,8.42e+04
4.7148000000000003,8.42e+04
4.7199,8.43e+04
4.7248999999999999,8.44e+04
4.7298999999999998,8.45e+04
4.7348999999999997,8.45e+04
4.7398999999999996,8.46e+04
4.7449000000000003,8.47e+04
4.7499000000000002,8.47e+04
4.7549000000000001,8.48e+04
4.7599,8.49e+04
4.7648999999999999,8.49e+04
4.7698999999999998,8.50e+04
4.7748999999999997,8.51e+04
4.7798999999999996,8.51e+04
4.7850000000000001,8.52e+04
4.79,8.53e+04
4.7949999999999999,8.53e+04
4.7999999999999998,8.54e+04
4.8049999999999997,8.55e+04
4.8101000000000003,8.56e+04
4.8151000000000002,8.56e+04
4.8201000000000001,8.57e+04
4.8250999999999999,8.58e+04
4.8301999999999996,8.58e+04
4.8352000000000004,8.59e+04
4.8402000000000003,8.60e+04
4.8452000000000002,8.60e+04
4.8502000000000001,8.61e+04
4.8552,8.62e+04
4.8601999999999999,8.63e+04
4.8651999999999997,8.63e+04
4.8701999999999996,8.64e+04
4.8753000000000002,8.65e+04
4.8803000000000001,8.65e+04
4.8853,8.66e+04
4.8902999999999999,8.67e+04
4.8952999999999998,8.67e+04
4.9002999999999997,8.68e+04
4.9053000000000004,8.69e+04
4.9103000000000003,8.70e+04
4.9153000000000002,8.70e+04
4.9203000000000001,8.71e+04
4.9253,8.72e+04
4.9302999999999999,8.72e+04
4.9352999999999998,8.73e+04
4.9402999999999997,8.74e+04
4.9454000000000002,8.74e+04
4.9504000000000001,8.75e+04
4.9554,8.76e+04
4.9604999999999997,8.76e+04
4.9654999999999996,8.77e+04
4.9705000000000004,8.78e+04
4.9755000000000003,8.79e+04
4.9805000000000001,8.79e+04
4.9855,8.80e+04
4.9904999999999999,8.81e+04
4.9954000000000001,8.81e+04
5.0004,8.82e+04
5.0053999999999998,8.83e+04
5.0103,8.84e+04
5.0152999999999999,8.84e+04
5.0202999999999998,8.85e+04
5.0252999999999997,8.86e+04
5.0301999999999998,8.86e+04
5.0351999999999997,8.87e+04
5.0401999999999996,8.88e+04
5.0452000000000004,8.88e+04
5.0502000000000002,8.89e+04
5.0552000000000001,8.90e+04
5.0602,8.91e+04
5.0651999999999999,8.91e+04
5.0701000000000001,8.92e+04
5.0750999999999999,8.93e+04
5.0800999999999998,8.93e+04
5.0850999999999997,8.94e+04
5.0900999999999996,8.95e+04
5.0951000000000004,8.96e+04
5.1001000000000003,8.96e+04
5.1051000000000002,8.97e+04
5.1101000000000001,8.98e+04
5.1151,8.98e+04
5.1200999999999999,8.99e+04
5.1250999999999998,9.00e+04
5.1300999999999997,9.01e+04
5.1352000000000002,9.01e+04
5.1401000000000003,9.02e+04
5.1468999999999996,9.03e+04
5.1501000000000001,9.03e+04
5.1551,9.04e+04
5.1600999999999999,9.05e+04
5.1650999999999998,9.05e+04
5.1700999999999997,9.06e+04
5.1750999999999996,9.07e+04
5.1801000000000004,9.08e+04
5.1851000000000003,9.08e+04
5.1901000000000002,9.09e+04
5.1951000000000001,9.10e+04
5.2000999999999999,9.11e+04
5.2051999999999996,9.11e+04
5.2102000000000004,9.12e+04
5.2152000000000003,9.13e+04
5.2202000000000002,9.13e+04
5.2252000000000001,9.14e+04
5.2302,9.15e+04
5.2351999999999999,9.16e+04
5.2401,9.16e+04
5.2450999999999999,9.17e+04
5.2500999999999998,9.18e+04
5.2550999999999997,9.19e+04
5.2599999999999998,9.19e+04
5.2649999999999997,9.20e+04
5.2699999999999996,9.21e+04
5.2748999999999997,9.21e+04
5.2798999999999996,9.22e+04
5.2849000000000004,9.23e+04
5.2899000000000003,9.24e+04
5.2949000000000002,9.24e+04
5.2999000000000001,9.25e+04
5.3048999999999999,9.26e+04
5.3098000000000001,9.27e+04
5.3148,9.27e+04
5.3197999999999999,9.28e+04
5.3247999999999998,9.29e+04
5.3297999999999996,9.29e+04
5.3348000000000004,9.30e+04
5.3398000000000003,9.31e+04
5.3448000000000002,9.32e+04
5.3498000000000001,9.32e+04
5.3548,9.33e+04
5.3597999999999999,9.34e+04
5.3648999999999996,9.35e+04
5.3699000000000003,9.35e+04
5.3749000000000002,9.36e+04
5.3799000000000001,9.37e+04
5.3849999999999998,9.38e+04
5.3899999999999997,9.38e+04
5.3949999999999996,9.39e+04
5.4000000000000004,9.40e+04
5.4050000000000002,9.41e+04
5.4100000000000001,9.41e+04
5.415,9.42e+04
5.4199999999999999,9.43e+04
5.4250999999999996,9.44e+04
5.4301000000000004,9.44e+04
5.4351000000000003,9.45e+04
5.4401000000000002,9.46e+04
5.4451999999999998,9.46e+04
5.4501999999999997,9.47e+04
5.4551999999999996,9.48e+04
5.4603000000000002,9.49e+04
5.4653,9.50e+04
5.4702999999999999,9.50e+04
5.4753999999999996,9.51e+04
5.4802999999999997,9.52e+04
5.4854000000000003,9.52e+04
5.4903000000000004,9.53e+04
5.4953000000000003,9.54e+04
5.5003000000000002,9.55e+04
5.5053000000000001,9.55e+04
5.5102000000000002,9.56e+04
5.5152000000000001,9.57e+04
5.5202,9.58e+04
5.5251999999999999,9.58e+04
5.5301999999999998,9.59e+04
5.5351999999999997,9.60e+04
5.5400999999999998,9.61e+04
5.5450999999999997,9.61e+04
5.5500999999999996,9.62e+04
5.5551000000000004,9.63e+04
5.5601000000000003,9.64e+04
5.5651000000000002,9.64e+04
5.5701000000000001,9.65e+04
5.5750999999999999,9.66e+04
5.5800999999999998,9.67e+04
5.5850999999999997,9.67e+04
5.5900999999999996,9.68e+04
5.5952000000000002,9.69e+04
5.6002000000000001,9.70e+04
5.6052,9.70e+04
5.6101999999999999,9.71e+04
5.6153000000000004,9.72e+04
5.6201999999999996,9.73e+04
5.6253000000000002,9.73e+04
5.6303000000000001,9.74e+04
5.6353,9.75e+04
5.6402999999999999,9.76e+04
5.6452999999999998,9.76e+04
5.6502999999999997,9.77e+04
5.6553000000000004,9.78e+04
5.6601999999999997,9.79e+04
5.6651999999999996,9.79e+04
5.6702000000000004,9.80e+04
5.6752000000000002,9.81e+04
5.6802000000000001,9.82e+04
5.6852,9.83e+04
5.6901999999999999,9.83e+04
5.6951999999999998,9.84e+04
5.7001999999999997,9.85e+04
5.7051999999999996,9.86e+04
5.7102000000000004,9.86e+04
5.7152000000000003,9.87e+04
5.7202000000000002,9.88e+04
5.7252000000000001,9.89e+04
5.7302,9.89e+04
5.7351999999999999,9.90e+04
5.7401,9.91e+04
5.7450999999999999,9.92e+04
5.7500999999999998,9.92e+04
5.7550999999999997,9.93e+04
5.7599999999999998,9.94e+04
5.7649999999999997,9.95e+04
5.7699999999999996,9.95e+04
5.7750000000000004,9.96e+04
5.7800000000000002,9.97e+04
5.7850000000000001,9.98e+04
5.79,9.98e+04
5.7949999999999999,9.99e+04
5.7999999999999998,1.00e+05
5.8049999999999997,1.00e+05
5.8099999999999996,1.00e+05
5.8150000000000004,1.00e+05
5.8200000000000003,1.00e+05
5.8249000000000004,1.00e+05
5.8299000000000003,1.00e+05
5.8349000000000002,1.01e+05
5.8399000000000001,1.01e+05
5.8449,1.01e+05
5.8498999999999999,1.01e+05
5.8548999999999998,1.01e+05
5.8598999999999997,1.01e+05
5.8648999999999996,1.01e+05
5.8699000000000003,1.01e+05
5.8749000000000002,1.01e+05
5.8799000000000001,1.01e+05
5.8849,1.01e+05
5.8898999999999999,1.01e+05
5.8949999999999996,1.01e+05
5.8998999999999997,1.02e+05
5.9050000000000002,1.02e+05
5.9099000000000004,1.02e+05
5.915,1.02e+05
5.9199000000000002,1.02e+05
5.9249000000000001,1.02e+05
5.9299999999999997,1.02e+05
5.9349999999999996,1.02e+05
5.9400000000000004,1.02e+05
5.9450000000000003,1.02e+05
5.9500000000000002,1.02e+05
5.9550999999999998,1.02e+05
5.9600999999999997,1.02e+05
5.9650999999999996,1.03e+05
5.9701000000000004,1.03e+05
5.9751000000000003,1.03e+05
5.9802,1.03e+05
5.9851000000000001,1.03e+05
5.9901,1.03e+05
5.9950999999999999,1.03e+05
6.0000999999999998,1.03e+05
6.0050999999999997,1.03e+05
6.0099999999999998,1.03e+05
6.0149999999999997,1.03e+05
6.0199999999999996,1.03e+05
6.0250000000000004,1.04e+05
6.0300000000000002,1.04e+05
6.0350000000000001,1.04e+05
6.04,1.04e+05
6.0449999999999999,1.04e+05
6.0499999999999998,1.04e+05
6.0549999999999997,1.04e+05
6.0599999999999996,1.04e+05
6.0650000000000004,1.04e+05
6.0700000000000003,1.04e+05
6.0750999999999999,1.04e+05
6.0800999999999998,1.04e+05
6.0850999999999997,1.04e+05
6.0900999999999996,1.05e+05
6.0951000000000004,1.05e+05
6.1002000000000001,1.05e+05
6.1052,1.05e+05
6.1101999999999999,1.05e+05
6.1153000000000004,1.05e+05
6.1203000000000003,1.05e+05
6.1253000000000002,1.05e+05
6.1303999999999998,1.05e+05
6.1353999999999997,1.05e+05
6.1403999999999996,1.05e+05
6.1454000000000004,1.05e+05
6.1505000000000001,1.06e+05
6.1555,1.06e+05
6.1604999999999999,1.06e+05
6.1654999999999998,1.06e+05
6.1704999999999997,1.06e+05
6.1756000000000002,1.06e+05
6.1806000000000001,1.06e+05
6.1856,1.06e+05
6.1905999999999999,1.06e+05
6.1955999999999998,1.06e+05
6.2005999999999997,1.06e+05
6.2055999999999996,1.06e+05
6.2106000000000003,1.06e+05
6.2156000000000002,1.07e+05
6.2206000000000001,1.07e+05
6.2256,1.07e+05
6.2305999999999999,1.07e+05
6.2355999999999998,1.07e+05
6.2405999999999997,1.07e+05
6.2455999999999996,1.07e+05
6.2506000000000004,1.07e+05
6.2556000000000003,1.07e+05
6.2606000000000002,1.07e+05
6.2656000000000001,1.07e+05
6.2706,1.07e+05
6.2755999999999998,1.08e+05
6.2805999999999997,1.08e+05
6.2855999999999996,1.08e+05
6.2904999999999998,1.08e+05
6.2954999999999997,1.08e+05
6.3005000000000004,1.08e+05
6.3055000000000003,1.08e+05
6.3105000000000002,1.08e+05
6.3154000000000003,1.08e+05
6.3204000000000002,1.08e+05
6.3254000000000001,1.08e+05
6.3303000000000003,1.08e+05
6.3353000000000002,1.08e+05
6.3402000000000003,1.09e+05
6.3452000000000002,1.09e+05
6.3502000000000001,1.09e+05
6.3552,1.09e+05
6.3601999999999999,1.09e+05
6.3651999999999997,1.09e+05
6.3701999999999996,1.09e+05
6.3752000000000004,1.09e+05
6.3802000000000003,1.09e+05
6.3852000000000002,1.09e+05
6.3902000000000001,1.09e+05
6.3952,1.09e+05
6.4001999999999999,1.10e+05
6.4051999999999998,1.10e+05
6.4101999999999997,1.10e+05
6.4151999999999996,1.10e+05
6.4202000000000004,1.10e+05
6.4252000000000002,1.10e+05
6.4302000000000001,1.10e+05
6.4352999999999998,1.10e+05
6.4402999999999997,1.10e+05
6.4452999999999996,1.10e+05
6.4503000000000004,1.10e+05
6.4553000000000003,1.10e+05
6.4603000000000002,1.11e+05
6.4653999999999998,1.11e+05
6.4703999999999997,1.11e+05
6.4753999999999996,1.11e+05
6.4804000000000004,1.11e+05
6.4854000000000003,1.11e+05
6.4904000000000002,1.11e+05
6.4954000000000001,1.11e+05
6.5003000000000002,1.11e+05
6.5053000000000001,1.11e+05
6.5103,1.11e+05
6.5152999999999999,1.11e+05
6.5202999999999998,1.12e+05
6.5251999999999999,1.12e+05
6.5301999999999998,1.12e+05
6.5351999999999997,1.12e+05
6.5401999999999996,1.12e+05
6.5452000000000004,1.12e+05
6.5502000000000002,1.12e+05
6.5552000000000001,1.12e+05
6.5601000000000003,1.12e+05
6.5651000000000002,1.12e+05
6.5701000000000001,1.12e+05
6.5750999999999999,1.12e+05
6.5800999999999998,1.13e+05
6.5850999999999997,1.13e+05
6.5902000000000003,1.13e+05
6.5952000000000002,1.13e+05
6.6002000000000001,1.13e+05
6.6052,1.13e+05
6.6101999999999999,1.13e+05
6.6153000000000004,1.13e+05
6.6203000000000003,1.13e+05
6.6253000000000002,1.13e+05
6.6303000000000001,1.13e+05
6.6353999999999997,1.13e+05
6.6403999999999996,1.14e+05
6.6454000000000004,1.14e+05
6.6504000000000003,1.14e+05
6.6554000000000002,1.14e+05
6.6604000000000001,1.14e+05
6.6654,1.14e+05
6.6703999999999999,1.14e+05
6.6753999999999998,1.14e+05
6.6803999999999997,1.14e+05
6.6853999999999996,1.14e+05
6.6904000000000003,1.14e+05
6.6954000000000002,1.14e+05
6.7004000000000001,1.15e+05
6.7054,1.15e+05
6.7103999999999999,1.15e+05
6.7153999999999998,1.15e+05
6.7203999999999997,1.15e+05
6.7253999999999996,1.15e+05
6.7304000000000004,1.15e+05
6.7355,1.15e+05
6.7404000000000002,1.15e+05
6.7454000000000001,1.15e+05
6.7504,1.15e+05
6.7553999999999998,1.15e+05
6.7603999999999997,1.16e+05
6.7653999999999996,1.16e+05
6.7704000000000004,1.16e+05
6.7754000000000003,1.16e+05
6.7804000000000002,1.16e+05
6.7854999999999999,1.16e+05
6.7904999999999998,1.16e+05
6.7954999999999997,1.16e+05
6.8005000000000004,1.16e+05
6.8055000000000003,1.16e+05
6.8105000000000002,1.16e+05
6.8155000000000001,1.17e+05
6.8205,1.17e+05
6.8254999999999999,1.17e+05
6.8304999999999998,1.17e+05
6.8356000000000003,1.17e+05
6.8406000000000002,1.17e+05
6.8455000000000004,1.17e+05
6.8506,1.17e+05
6.8555999999999999,1.17e+05
6.8605999999999998,1.17e+05
6.8655999999999997,1.17e+05
6.8705999999999996,1.17e+05
6.8756000000000004,1.18e+05
6.8806000000000003,1.18e+05
6.8856000000000002,1.18e+05
6.8906000000000001,1.18e+05
6.8956,1.18e+05
6.9005999999999998,1.18e+05
6.9055999999999997,1.18e+05
6.9105999999999996,1.18e+05
6.9156000000000004,1.18e+05
6.9206000000000003,1.18e+05
6.9256000000000002,1.18e+05
6.9306000000000001,1.18e+05
6.9356,1.19e+05
6.9405000000000001,1.19e+05
6.9455,1.19e+05
6.9504000000000001,1.19e+05
6.9554,1.19e+05
6.9603999999999999,1.19e+05
6.9653999999999998,1.19e+05
6.9703999999999997,1.19e+05
6.9753999999999996,1.19e+05
6.9804000000000004,1.19e+05
6.9854000000000003,1.19e+05
6.9903000000000004,1.20e+05
6.9953000000000003,1.20e+05
7.0002000000000004,1.20e+05
7.0052000000000003,1.20e+05
7.0102000000000002,1.20e+05
7.0151000000000003,1.20e+05
7.0201000000000002,1.20e+05
7.0251000000000001,1.20e+05
7.0301,1.20e+05
7.0350999999999999,1.20e+05
7.04,1.20e+05
7.0449999999999999,1.20e+05
7.0499999999999998,1.21e+05
7.0549999999999997,1.21e+05
7.0599999999999996,1.21e+05
7.0650000000000004,1.21e+05
7.0700000000000003,1.21e+05
7.0750000000000002,1.21e+05
7.0815999999999999,1.21e+05
7.085,1.21e+05
7.0899999999999999,1.21e+05
7.0949999999999998,1.21e+05
7.0999999999999996,1.21e+05
7.1051000000000002,1.22e+05
7.1101000000000001,1.22e+05
7.1151,1.22e+05
7.1201999999999996,1.22e+05
7.1252000000000004,1.22e+05
7.1302000000000003,1.22e+05
7.1353,1.22e+05
7.1402999999999999,1.22e+05
7.1452999999999998,1.22e+05
7.1502999999999997,1.22e+05
7.1553000000000004,1.22e+05
7.1603000000000003,1.22e+05
7.1653000000000002,1.23e+05
7.1703000000000001,1.23e+05
7.1753,1.23e+05
7.1802999999999999,1.23e+05
7.1852999999999998,1.23e+05
7.1902999999999997,1.23e+05
7.1954000000000002,1.23e+05
7.2004000000000001,1.23e+05
7.2054,1.23e+05
7.2103999999999999,1.23e+05
7.2153999999999998,1.23e+05
7.2203999999999997,1.24e+05
7.2253999999999996,1.24e+05
7.2304000000000004,1.24e+05
7.2354000000000003,1.24e+05
7.2404000000000002,1.24e+05
7.2454000000000001,1.24e+05
7.2504,1.24e+05
7.2554999999999996,1.24e+05
7.2605000000000004,1.24e+05
7.2655000000000003,1.24e+05
7.2705000000000002,1.24e+05
7.2755000000000001,1.24e+05
7.2805,1.25e+05
7.2855999999999996,1.25e+05
7.2906000000000004,1.25e+05
7.2956000000000003,1.25e+05
7.3006000000000002,1.25e+05
7.3056000000000001,1.25e+05
7.3106,1.25e+05
7.3155999999999999,1.25e+05
7.3205999999999998,1.25e+05
7.3255999999999997,1.25e+05
7.3305999999999996,1.25e+05
7.3356000000000003,1.26e+05
7.3406000000000002,1.26e+05
7.3456000000000001,1.26e+05
7.3506,1.26e+05
7.3555999999999999,1.26e+05
7.3605999999999998,1.26e+05
7.3655999999999997,1.26e+05
7.3705999999999996,1.26e+05
7.3756000000000004,1.26e+05
7.3807,1.26e+05
7.3856999999999999,1.26e+05
7.3906999999999998,1.27e+05
7.3956999999999997,1.27e+05
7.4006999999999996,1.27e+05
7.4055999999999997,1.27e+05
7.4105999999999996,1.27e+05
7.4156000000000004,1.27e+05
7.4206000000000003,1.27e+05
7.4256000000000002,1.27e+05
7.4306000000000001,1.27e+05
7.4356,1.27e+05
7.4405999999999999,1.27e+05
7.4455999999999998,1.28e+05
7.4505999999999997,1.28e+05
7.4555999999999996,1.28e+05
7.4607000000000001,1.28e+05
7.4656000000000002,1.28e+05
7.4706999999999999,1.28e+05
7.4756999999999998,1.28e+05
7.4806999999999997,1.28e+05
7.4856999999999996,1.28e+05
7.4907000000000004,1.28e+05
7.4957000000000003,1.28e+05
7.5007000000000001,1.29e+05
7.5057,1.29e+05
7.5106999999999999,1.29e+05
7.5156999999999998,1.29e+05
7.5206,1.29e+05
7.5255999999999998,1.29e+05
7.5305999999999997,1.29e+05
7.5355999999999996,1.29e+05
7.5406000000000004,1.29e+05
7.5456000000000003,1.29e+05
7.5506000000000002,1.29e+05
7.5555000000000003,1.30e+05
7.5605000000000002,1.30e+05
7.5654000000000003,1.30e+05
7.5704000000000002,1.30e+05
7.5754000000000001,1.30e+05
7.5804,1.30e+05
7.5853999999999999,1.30e+05
7.5903,1.30e+05
7.5952999999999999,1.30e+05
7.6002999999999998,1.30e+05
7.6052999999999997,1.30e+05
7.6102999999999996,1.30e+05
7.6153000000000004,1.31e+05
7.6204000000000001,1.31e+05
7.6254,1.31e+05
7.6303999999999998,1.31e+05
7.6353999999999997,1.31e+05
7.6403999999999996,1.31e+05
7.6454000000000004,1.31e+05
7.6502999999999997,1.31e+05
7.6553000000000004,1.31e+05
7.6603000000000003,1.31e+05
7.6653000000000002,1.31e+05
7.6703000000000001,1.32e+05
7.6753,1.32e+05
7.6802999999999999,1.32e+05
7.6852999999999998,1.32e+05
7.6901999999999999,1.32e+05
7.6952999999999996,1.32e+05
7.7001999999999997,1.32e+05
7.7051999999999996,1.32e+05
7.7102000000000004,1.32e+05
7.7152000000000003,1.32e+05
7.7202000000000002,1.32e+05
7.7252000000000001,1.33e+05
7.7302,1.33e+05
7.7351999999999999,1.33e+05
7.7401999999999997,1.33e+05
7.7450999999999999,1.33e+05
7.7500999999999998,1.33e+05
7.7550999999999997,1.33e+05
7.7601000000000004,1.33e+05
7.7651000000000003,1.33e+05
7.7701000000000002,1.33e+05
7.7751000000000001,1.33e+05
7.7801,1.34e+05
7.7850999999999999,1.34e+05
7.7900999999999998,1.34e+05
7.7950999999999997,1.34e+05
7.8000999999999996,1.34e+05
7.8052000000000001,1.34e+05
7.8101000000000003,1.34e+05
7.8151999999999999,1.34e+05
7.8201000000000001,1.34e+05
7.8250999999999999,1.34e+05
7.8300999999999998,1.34e+05
7.8350999999999997,1.35e+05
7.8400999999999996,1.35e+05
7.8452000000000002,1.35e+05
7.8502000000000001,1.35e+05
7.8552,1.35e+05
7.8601999999999999,1.35e+05
7.8651999999999997,1.35e+05
7.8701999999999996,1.35e+05
7.8753000000000002,1.35e+05
7.8803000000000001,1.35e+05
7.8853,1.36e+05
7.8902000000000001,1.36e+05
7.8952999999999998,1.36e+05
7.9002999999999997,1.36e+05
7.9053000000000004,1.36e+05
7.9103000000000003,1.36e+05
7.9153000000000002,1.36e+05
7.9203000000000001,1.36e+05
7.9253,1.36e+05
7.9302999999999999,1.36e+05
7.9352999999999998,1.36e+05
7.9402999999999997,1.37e+05
7.9452999999999996,1.37e+05
7.9503000000000004,1.37e+05
7.9553000000000003,1.37e+05
7.9603000000000002,1.37e+05
7.9653,1.37e+05
7.9702999999999999,1.37e+05
7.9752999999999998,1.37e+05
7.9802999999999997,1.37e+05
7.9852999999999996,1.37e+05
7.9901999999999997,1.37e+05
7.9951999999999996,1.38e+05
8.0018999999999991,1.38e+05
8.0051000000000005,1.38e+05
8.0100999999999996,1.38e+05
8.0150000000000006,1.38e+05
8.0199999999999996,1.38e+05
8.0250000000000004,1.38e+05
8.0299999999999994,1.38e+05
8.0350000000000001,1.38e+05
8.0398999999999994,1.38e+05
8.0449000000000002,1.38e+05
8.0498999999999992,1.39e+05
8.0548999999999999,1.39e+05
8.0599000000000007,1.39e+05
8.0648999999999997,1.39e+05
8.0699000000000005,1.39e+05
8.0748999999999995,1.39e+05
8.0798000000000005,1.39e+05
8.0847999999999995,1.39e+05
8.0898000000000003,1.39e+05
8.0947999999999993,1.39e+05
8.0998999999999999,1.40e+05
8.1049000000000007,1.40e+05
8.1098999999999997,1.40e+05
8.1150000000000002,1.40e+05
8.1199999999999992,1.40e+05
8.125,1.40e+05
8.1300000000000008,1.40e+05
8.1349999999999998,1.40e+05
8.1400000000000006,1.40e+05
8.1449999999999996,1.40e+05
8.1500000000000004,1.40e+05
8.1549999999999994,1.41e+05
8.1600000000000001,1.41e+05
8.1649999999999991,1.41e+05
8.1699999999999999,1.41e+05
8.1750000000000007,1.41e+05
8.1799999999999997,1.41e+05
8.1850000000000005,1.41e+05
8.1898999999999997,1.41e+05
8.1949000000000005,1.41e+05
8.1998999999999995,1.41e+05
8.2049000000000003,1.41e+05
8.2098999999999993,1.42e+05
8.2148000000000003,1.42e+05
8.2197999999999993,1.42e+05
8.2248000000000001,1.42e+05
8.2297999999999991,1.42e+05
8.2347000000000001,1.42e+05
8.2396999999999991,1.42e+05
8.2446999999999999,1.42e+05
8.2495999999999992,1.42e+05
8.2545999999999999,1.42e+05
8.2596000000000007,1.43e+05
8.2645999999999997,1.43e+05
8.2695000000000007,1.43e+05
8.2744999999999997,1.43e+05
8.2795000000000005,1.43e+05
8.2844999999999995,1.43e+05
8.2895000000000003,1.43e+05
8.2944999999999993,1.43e+05
8.2994000000000003,1.43e+05
8.3043999999999993,1.43e+05
8.3094000000000001,1.43e+05
8.3143999999999991,1.44e+05
8.3193999999999999,1.44e+05
8.3242999999999991,1.44e+05
8.3292999999999999,1.44e+05
8.3343000000000007,1.44e+05
8.3392999999999997,1.44e+05
8.3443000000000005,1.44e+05
8.3492999999999995,1.44e+05
8.3543000000000003,1.44e+05
8.3592999999999993,1.44e+05
8.3643000000000001,1.45e+05
8.3693000000000008,1.45e+05
8.3742999999999999,1.45e+05
8.3794000000000004,1.45e+05
8.3843999999999994,1.45e+05
8.3894000000000002,1.45e+05
8.3942999999999994,1.45e+05
8.3993000000000002,1.45e+05
8.4042999999999992,1.45e+05
8.4093,1.45e+05
8.4143000000000008,1.45e+05
8.4192999999999998,1.46e+05
8.4243000000000006,1.46e+05
8.4292999999999996,1.46e+05
8.4343000000000004,1.46e+05
8.4392999999999994,1.46e+05
8.4443000000000001,1.46e+05
8.4494000000000007,1.46e+05
8.4543999999999997,1.46e+05
8.4594000000000005,1.46e+05
8.4643999999999995,1.46e+05
8.4694000000000003,1.47e+05
8.4743999999999993,1.47e+05
8.4794,1.47e+05
8.4844000000000008,1.47e+05
8.4893999999999998,1.47e+05
8.4944000000000006,1.47e+05
8.4993999999999996,1.47e+05
8.5044000000000004,1.47e+05
8.5093999999999994,1.47e+05
8.5144000000000002,1.47e+05
8.5193999999999992,1.47e+05
8.5244,1.48e+05
8.5294000000000008,1.48e+05
8.5343999999999998,1.48e+05
8.5394000000000005,1.48e+05
8.5443999999999996,1.48e+05
8.5494000000000003,1.48e+05
8.5543999999999993,1.48e+05
8.5594000000000001,1.48e+05
8.5643999999999991,1.48e+05
8.5693999999999999,1.48e+05
8.5744000000000007,1.49e+05
8.5793999999999997,1.49e+05
8.5844000000000005,1.49e+05
8.5893999999999995,1.49e+05
8.5944000000000003,1.49e+05
8.5993999999999993,1.49e+05
8.6044,1.49e+05
8.6094000000000008,1.49e+05
8.6143999999999998,1.49e+05
8.6194000000000006,1.49e+05
8.6243999999999996,1.50e+05
8.6294000000000004,1.50e+05
8.6343999999999994,1.50e+05
8.6394000000000002,1.50e+05
8.6443999999999992,1.50e+05
8.6494,1.50e+05
8.6542999999999992,1.50e+05
8.6593,1.50e+05
8.6643000000000008,1.50e+05
8.6692999999999998,1.50e+05
8.6742000000000008,1.50e+05
8.6791999999999998,1.51e+05
8.6842000000000006,1.51e+05
8.6891999999999996,1.51e+05
8.6942000000000004,1.51e+05
8.6991999999999994,1.51e+05
8.7042000000000002,1.51e+05
8.7090999999999994,1.51e+05
8.7141000000000002,1.51e+05
8.7190999999999992,1.51e+05
8.7241,1.51e+05
8.7291000000000007,1.52e+05
8.7340999999999998,1.52e+05
8.7391000000000005,1.52e+05
8.7440999999999995,1.52e+05
8.7490000000000006,1.52e+05
8.7539999999999996,1.52e+05
8.7590000000000003,1.52e+05
8.7639999999999993,1.52e+05
8.7689000000000004,1.52e+05
8.7738999999999994,1.52e+05
8.7789000000000001,1.53e+05
8.7838999999999992,1.53e+05
8.7888999999999999,1.53e+05
8.7939000000000007,1.53e+05
8.7988999999999997,1.53e+05
8.8038000000000007,1.53e+05
8.8087999999999997,1.53e+05
8.8138000000000005,1.53e+05
8.8186999999999998,1.53e+05
8.8236000000000008,1.53e+05
8.8285999999999998,1.54e+05
8.8336000000000006,1.54e+05
8.8385999999999996,1.54e+05
8.8435000000000006,1.54e+05
8.8484999999999996,1.54e+05
8.8535000000000004,1.54e+05
8.8584999999999994,1.54e+05
8.8635000000000002,1.54e+05
8.8684999999999992,1.54e+05
8.8734999999999999,1.54e+05
8.8785000000000007,1.54e+05
8.8834999999999997,1.55e+05
8.8885000000000005,1.55e+05
8.8934999999999995,1.55e+05
8.8985000000000003,1.55e+05
8.9034999999999993,1.55e+05
8.9085000000000001,1.55e+05
8.9135000000000009,1.55e+05
8.9184999999999999,1.55e+05
8.9235000000000007,1.55e+05
8.9285999999999994,1.55e+05
8.9336000000000002,1.56e+05
8.9385999999999992,1.56e+05
8.9436,1.56e+05
8.9486000000000008,1.56e+05
8.9535999999999998,1.56e+05
8.9586000000000006,1.56e+05
8.9635999999999996,1.56e+05
8.9686000000000003,1.56e+05
8.9735999999999994,1.56e+05
8.9786000000000001,1.56e+05
8.9835999999999991,1.57e+05
8.9885999999999999,1.57e+05
8.9934999999999992,1.57e+05
8.9984999999999999,1.57e+05
9.0035000000000007,1.57e+05
9.0084999999999997,1.57e+05
9.0134000000000007,1.57e+05
9.0183999999999997,1.57e+05
9.0234000000000005,1.57e+05
9.0283999999999995,1.57e+05
9.0334000000000003,1.58e+05
9.0382999999999996,1.58e+05
9.0433000000000003,1.58e+05
9.0482999999999993,1.58e+05
9.0533000000000001,1.58e+05
9.0582999999999991,1.58e+05
9.0632999999999999,1.58e+05
9.0681999999999992,1.58e+05
9.0731999999999999,1.58e+05
9.0782000000000007,1.58e+05
9.0831999999999997,1.59e+05
9.0882000000000005,1.59e+05
9.0931999999999995,1.59e+05
9.0983000000000001,1.59e+05
9.1033000000000008,1.59e+05
9.1082999999999998,1.59e+05
9.1134000000000004,1.59e+05
9.1183999999999994,1.59e+05
9.1234999999999999,1.59e+05
9.1285000000000007,1.59e+05
9.1335999999999995,1.60e+05
9.1386000000000003,1.60e+05
